halite_config_setting_divisor,collect_smoothed_multiplier,collect_actual_multiplier,collect_less_halite_ships_multiplier_base,collect_base_nearest_distance_exponent,return_base_multiplier,return_base_less_halite_ships_multiplier_base,early_game_return_base_additional_multiplier,early_game_return_boost_step,end_game_return_base_additional_multiplier,establish_base_smoothed_multiplier,establish_first_base_smoothed_multiplier_correction,establish_base_deposit_multiplier,establish_base_less_halite_ships_multiplier_base,max_attackers_per_base,attack_base_multiplier,attack_base_less_halite_ships_multiplier_base,attack_base_halite_sum_multiplier,attack_base_run_enemy_multiplier,attack_base_catch_enemy_multiplier,collect_run_enemy_multiplier,return_base_run_enemy_multiplier,establish_base_run_enemy_multiplier,collect_catch_enemy_multiplier,return_base_catch_enemy_multiplier,establish_base_catch_enemy_multiplier,two_step_avoid_boxed_enemy_multiplier_base,n_step_avoid_boxed_enemy_multiplier_base,ignore_catch_prob,max_ships,max_spawns_per_step,nearby_ship_halite_spawn_constant,nearby_halite_spawn_constant,remaining_budget_spawn_constant,spawn_score_threshold,boxed_in_halite_convert_divisor,n_step_avoid_min_die_prob_cutoff,n_step_avoid_window_size,influence_map_base_weight,influence_map_min_ship_weight,influence_weights_additional_multiplier,influence_weights_exponent,max_spawn_relative_step_divisor,terminal_num_ships,terminal_num_bases,episode_reward,terminal_halite,Iteration Id,First in iteration
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,16,5,1,33488,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,17,2,1,23815,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,18,1,1,7453,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,20,2,1,27220,45,FALSE
1.00000000002165,0.2,6,0.50422705848887,0.236711078972018,7.00869387319181,0.847427430071124,2,200,4.13024858641125,0.003275024010878,2.361339192541,0.703714984540228,0.9,0,500,1,2,0.69946705489032,2,14.5499158599184,1.18462693945317,2.77540869746633,0.49838074889334,0.329943243020061,0.480834002152035,0.877946480867646,0.1,0.3,20,3,2.66974000206485,14.3880878407673,0.20001,0,1,0.2,5,1.28757207903549,0.209065590691678,4.07645620351748,9,100.000044154232,18,1,1,9487,45,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,16,1,1,11633,46,TRUE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,20,3,1,28816,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,16,1,1,5900,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,17,1,1,21888,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,14,1,1,8634,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,20,2,1,12678,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,19,8,1,45900,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,16,1,1,9675,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,19,3,1,31447,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,19,1,0.666666666666667,13244,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,20,1,1,29138,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,20,4,1,12979,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,17,3,1,35579,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,20,1,1,13443,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,18,1,1,18685,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,17,5,1,19545,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,20,2,0.666666666666667,34700,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,20,9,1,30719,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,16,1,0.666666666666667,6671,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,19,1,1,7537,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,20,1,1,20824,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,19,1,1,7598,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,16,1,1,19426,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,19,2,1,23043,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,20,1,1,18658,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,15,4,1,26194,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,18,1,1,14750,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,19,1,1,11909,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,16,1,1,7278,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,17,1,1,7947,46,FALSE
1,0.042675998938164,6,0.5,0.233299839926537,9.93121769556767,0.860729415732659,1.68728088572736,155,9.93073353029129,0.013288370909511,2.2734088741341,0.819372828401854,0.9,-1,454.444193560087,0.918330718797493,1.07810982431014,0.1,0.822041974307354,8.73126610765526,1.92049538749475,2.06710021448693,1.98277738833355,0.960025271134951,1.28126450932333,0.8,0.1,0.314782625831776,20,1,2.15457076836565,5,0.200006824611186,22.8856278737219,3.67899353769316,0.2,8,1,0.345101897954567,3.78353059707064,6.75168851917149,100.000078998251,19,1,0.666666666666667,14782,46,FALSE
