halite_config_setting_divisor,max_ship_to_base_ratio,min_spawns_after_conversions,max_conversions_per_step,ship_halite_cargo_conversion_bonus_constant,friendly_ship_halite_conversion_constant,friendly_bases_conversion_constant,nearby_halite_conversion_constant,conversion_score_threshold,halite_collect_constant,nearby_halite_move_constant,nearby_onto_halite_move_constant,nearby_ships_move_constant,nearby_base_move_constant,nearby_move_onto_base_constant,halite_dropoff_constant,max_spawns_per_step,nearby_ship_halite_spawn_constant,nearby_halite_spawn_constant,remaining_budget_spawn_constant,spawn_score_threshold,terminal_num_ships,terminal_num_bases,episode_reward,terminal_halite
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,4,1,1.0,4528.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,8,1,0.6666666666666666,3507.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,9,1,1.0,10851.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,6,1,0.3333333333333333,4517.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,3,1,1.0,7714.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,4,1,1.0,7937.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,4,1,0.6666666666666666,4245.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,9,1,1.0,11857.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,5,1,0.3333333333333333,4354.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,7,1,1.0,10499.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,9,1,1.0,6812.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,9,1,0.0,786.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,4,1,0.3333333333333333,1390.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,3,1,0.0,1280.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,9,1,1.0,39650.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,3,1,1.0,15965.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,3,1,1.0,11052.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,6,1,0.6666666666666666,4110.0
2088.697325269878,9.217540171954193,3,6,0.0,0.0,12.041892003068304,0.1,1.6867562409170909,20.0,2.0,3.9864182728453184,0.0011407453560280756,14.378546591860804,1.83023310193736,10.383327818680453,2,1.6827105449627018,0.7121955761013113,0.02,16.86427586966944,9,1,1.0,14712.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,3,1,1.0,7686.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,4,1,0.6666666666666666,4216.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,4,1,0.6666666666666666,9597.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,2,1,0.6666666666666666,4660.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,4,1,1.0,5088.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,3,1,1.0,6624.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,4,1,1.0,8519.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,5,1,1.0,14754.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,5,1,0.3333333333333333,8053.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,2,1,1.0,14853.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,5,1,1.0,17992.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,2,1,1.0,11429.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,4,1,1.0,6626.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,4,1,1.0,11565.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,2,1,1.0,5131.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,1,1,1.0,14793.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,5,1,0.6666666666666666,10187.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,3,1,1.0,8805.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,3,1,1.0,20808.0
2606.9713291849275,5.910048901680371,3,1,0.0,0.0,16.395626340302037,0.0,6.424139352093057,20.0,2.0,2.2222930484556063,0.013436464864098495,14.925023611780656,8.442617497157523,9.849939751587806,9,1.5605472876574475,1.4085763190155007,0.01704903040167297,0.0,5,1,1.0,17706.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,8,1,0.0,2339.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,6,1,0.0,227.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,6,1,0.0,108.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,5,1,0.0,497.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,6,1,0.0,1713.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,4,1,0.0,34.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,8,1,0.0,1020.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,9,1,0.0,1166.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,9,1,0.0,1066.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,6,1,0.0,848.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,9,1,0.0,493.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,9,1,0.6666666666666666,3112.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,7,1,0.0,698.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,9,1,0.0,1517.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,6,1,0.0,853.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,6,1,0.0,1877.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,5,1,0.0,0.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,7,1,0.0,2820.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,8,1,0.0,254.0
2341.175265456444,9.668386762538546,3,6,0.0,0.3,16.85561198429072,0.0,3.1575865464181763,8.964708935291943,0.0,1.3710133063296088,0.04937570126390469,0.0,9.067438848102052,15.110633499305072,1,1.7896085192015692,0.9482941571096708,0.006408802803134833,0.0,8,1,0.3333333333333333,1538.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,6,1,0.3333333333333333,4906.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,6,1,1.0,5623.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,5,1,1.0,11086.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,5,1,0.3333333333333333,8834.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,5,1,1.0,9459.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,6,1,1.0,7853.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,5,1,1.0,8101.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,6,1,1.0,12960.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,4,1,1.0,10552.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,6,1,1.0,11274.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,5,1,0.6666666666666666,14404.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,6,1,1.0,5052.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,6,1,0.6666666666666666,9885.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,6,1,1.0,14005.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,4,1,0.3333333333333333,3357.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,5,1,1.0,7297.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,6,1,1.0,8407.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,6,1,0.6666666666666666,8609.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,6,1,1.0,4605.0
3816.3655524467167,6.930684380787058,3,1,0.0,0.0,14.078347480673699,0.007409872914959422,6.855065225496081,20.0,2.0,3.4322838955008947,0.04094604581369785,14.454972802992652,8.112278482374427,19.631149694929064,9,0.6016993008385996,1.7802286006884962,0.01901203673621027,3.3218926078840614,6,1,1.0,23284.0
2600.321872985731,5.483228349786106,3,4,0.0,0.0,13.62701253740575,0.0,4.567317945778553,20.0,2.0,0.0662584660373581,0.0245467529868474,14.511728393571616,8.846895989046518,19.24406906860338,5,0.864091676682309,0.6383724660560642,0.01896053065780373,1.2477078400628971,3,1,0.6666666666666666,3173.0
2600.321872985731,5.483228349786106,3,4,0.0,0.0,13.62701253740575,0.0,4.567317945778553,20.0,2.0,0.0662584660373581,0.0245467529868474,14.511728393571616,8.846895989046518,19.24406906860338,5,0.864091676682309,0.6383724660560642,0.01896053065780373,1.2477078400628971,4,1,1.0,8192.0
2600.321872985731,5.483228349786106,3,4,0.0,0.0,13.62701253740575,0.0,4.567317945778553,20.0,2.0,0.0662584660373581,0.0245467529868474,14.511728393571616,8.846895989046518,19.24406906860338,5,0.864091676682309,0.6383724660560642,0.01896053065780373,1.2477078400628971,4,1,1.0,11192.0
2600.321872985731,5.483228349786106,3,4,0.0,0.0,13.62701253740575,0.0,4.567317945778553,20.0,2.0,0.0662584660373581,0.0245467529868474,14.511728393571616,8.846895989046518,19.24406906860338,5,0.864091676682309,0.6383724660560642,0.01896053065780373,1.2477078400628971,5,1,1.0,9944.0
2600.321872985731,5.483228349786106,3,4,0.0,0.0,13.62701253740575,0.0,4.567317945778553,20.0,2.0,0.0662584660373581,0.0245467529868474,14.511728393571616,8.846895989046518,19.24406906860338,5,0.864091676682309,0.6383724660560642,0.01896053065780373,1.2477078400628971,5,1,1.0,20675.0
2600.321872985731,5.483228349786106,3,4,0.0,0.0,13.62701253740575,0.0,4.567317945778553,20.0,2.0,0.0662584660373581,0.0245467529868474,14.511728393571616,8.846895989046518,19.24406906860338,5,0.864091676682309,0.6383724660560642,0.01896053065780373,1.2477078400628971,5,1,0.6666666666666666,14345.0
2600.321872985731,5.483228349786106,3,4,0.0,0.0,13.62701253740575,0.0,4.567317945778553,20.0,2.0,0.0662584660373581,0.0245467529868474,14.511728393571616,8.846895989046518,19.24406906860338,5,0.864091676682309,0.6383724660560642,0.01896053065780373,1.2477078400628971,4,1,1.0,6267.0
2600.321872985731,5.483228349786106,3,4,0.0,0.0,13.62701253740575,0.0,4.567317945778553,20.0,2.0,0.0662584660373581,0.0245467529868474,14.511728393571616,8.846895989046518,19.24406906860338,5,0.864091676682309,0.6383724660560642,0.01896053065780373,1.2477078400628971,5,1,1.0,665663.0
2600.321872985731,5.483228349786106,3,4,0.0,0.0,13.62701253740575,0.0,4.567317945778553,20.0,2.0,0.0662584660373581,0.0245467529868474,14.511728393571616,8.846895989046518,19.24406906860338,5,0.864091676682309,0.6383724660560642,0.01896053065780373,1.2477078400628971,2,1,1.0,6772.0
2600.321872985731,5.483228349786106,3,4,0.0,0.0,13.62701253740575,0.0,4.567317945778553,20.0,2.0,0.0662584660373581,0.0245467529868474,14.511728393571616,8.846895989046518,19.24406906860338,5,0.864091676682309,0.6383724660560642,0.01896053065780373,1.2477078400628971,5,1,0.6666666666666666,9517.0
2600.321872985731,5.483228349786106,3,4,0.0,0.0,13.62701253740575,0.0,4.567317945778553,20.0,2.0,0.0662584660373581,0.0245467529868474,14.511728393571616,8.846895989046518,19.24406906860338,5,0.864091676682309,0.6383724660560642,0.01896053065780373,1.2477078400628971,4,1,1.0,9835.0
2600.321872985731,5.483228349786106,3,4,0.0,0.0,13.62701253740575,0.0,4.567317945778553,20.0,2.0,0.0662584660373581,0.0245467529868474,14.511728393571616,8.846895989046518,19.24406906860338,5,0.864091676682309,0.6383724660560642,0.01896053065780373,1.2477078400628971,4,1,1.0,7968.0
2600.321872985731,5.483228349786106,3,4,0.0,0.0,13.62701253740575,0.0,4.567317945778553,20.0,2.0,0.0662584660373581,0.0245467529868474,14.511728393571616,8.846895989046518,19.24406906860338,5,0.864091676682309,0.6383724660560642,0.01896053065780373,1.2477078400628971,5,1,0.3333333333333333,8188.0
